Var1,Var2,Var3,Var4,Var5,Var6
1,1,1.72787595947439,5.96902604182061,72.5381797264184,-64.1575386758044
1,1,1.72787595947439,6.1261056745001,69.9042902137147,-58.4220039084128
1,1,1.72787595947439,6.28318530717959,66.9036872607291,-52.692714365847
1,1,1.88495559215388,0,63.7376760777881,-48.2889159124035
1,1,1.88495559215388,0.314159265358979,56.0742865664035,-36.7135573401178
1,1,1.88495559215388,0.471238898038469,52.1661093323168,-31.0675742999906
1,1,1.88495559215388,0.628318530717959,48.2861070622813,-25.6837104722573
1,1,1.88495559215388,0.785398163397448,44.3703989804485,-20.5945215764192
1,1,1.88495559215388,0.942477796076938,40.4509753467943,-15.7528218510328
1,1,1.88495559215388,1.09955742875643,36.5547165568465,-10.7715269449193
1,1,1.88495559215388,1.25663706143592,32.901555263269,-6.1350167165146
1,1,1.88495559215388,1.41371669411541,29.3075326963497,-1.91235262414138
1,1,1.88495559215388,1.5707963267949,25.7810471085737,2.07821760514281
1,1,1.88495559215388,1.72787595947439,22.3690804362392,6.04952044461291
1,1,1.88495559215388,1.88495559215388,19.1416100511226,9.41151144391225
1,1,1.88495559215388,2.04203522483337,16.1983939289418,12.0654109799885
1,1,1.88495559215388,2.19911485751286,13.67350347855,13.9875009846705
1,1,1.88495559215388,2.35619449019234,11.7348853658817,15.7247792590937
1,1,1.88495559215388,2.51327412287183,10.5753238311679,16.4505689147541
1,1,1.88495559215388,2.67035375555132,10.3915078492165,16.0895283905204
1,1,1.88495559215388,2.82743338823081,11.3511774617077,14.5899187862755
1,1,1.88495559215388,2.9845130209103,13.5547872269193,11.9215683050561
1,1,1.88495559215388,3.14159265358979,17.1786937605165,8.4158425812152
1,1,1.88495559215388,3.29867228626928,22.0968864812406,3.84626726758968
1,1,1.88495559215388,3.45575191894877,27.9749111191488,-1.91627869743191
1,1,1.88495559215388,3.61283155162826,34.553082230363,-8.77915307187322
1,1,1.88495559215388,3.76991118430775,41.6442948567594,-16.2919624718345
1,1,1.88495559215388,3.92699081698724,48.7041335255412,-24.3921810325171
1,1,1.88495559215388,4.08407044966673,55.41480513872,-32.8465224845575
1,1,1.88495559215388,4.24115008234622,61.5121270517414,-41.3592515560495
1,1,1.88495559215388,4.39822971502571,66.7993070300151,-49.4984743571988
1,1,1.88495559215388,4.5553093477052,71.1503216702371,-56.9908996453218
1,1,1.88495559215388,4.71238898038469,74.5044861811584,-63.6652940191205
1,1,1.88495559215388,4.86946861306418,76.8552784298112,-69.1602538299252
1,1,1.88495559215388,5.02654824574367,78.23684447852,-73.5836880914534
1,1,1.88495559215388,5.18362787842316,78.7109719700615,-77.167008196219
1,1,1.88495559215388,5.34070751110265,78.3561959427118,-79.9962313762716
1,1,1.88495559215388,5.49778714378214,77.2596225106922,-78.9413689317787
1,1,1.88495559215388,5.65486677646163,75.5113061706621,-73.1409951777111
1,1,1.88495559215388,5.81194640914112,73.2006427496167,-66.9209388415073
1,1,1.88495559215388,5.96902604182061,70.4141540943488,-60.6101453771709
1,1,1.88495559215388,6.1261056745001,67.2341216905257,-54.3677399577501
1,1,1.88495559215388,6.28318530717959,63.7376760777882,-48.2889159124034
1,1,2.04203522483337,0,61.2944222211131,-45.4100022280091
1,1,2.04203522483337,0.314159265358979,53.5045216435878,-33.4740198071015
1,1,2.04203522483337,0.471238898038469,49.4371645910373,-27.6442383117034
1,1,2.04203522483337,0.628318530717959,45.3329009398635,-22.0987791780086
1,1,2.04203522483337,0.785398163397448,41.4747570641936,-16.8698606920108
1,1,2.04203522483337,0.942477796076938,37.5797286362414,-11.5761225188034
1,1,2.04203522483337,1.09955742875643,33.6592204039967,-6.37512097902335
1,1,2.04203522483337,1.25663706143592,29.7247487842454,-1.549444142772
1,1,2.04203522483337,1.41371669411541,25.8720949025857,2.89565957275471
1,1,2.04203522483337,1.5707963267949,22.1171060544601,7.61654545293035
1,1,2.04203522483337,1.72787595947439,18.4241041372057,11.759692292634
1,1,2.04203522483337,1.88495559215388,14.8854952558477,15.2037965080858
1,1,2.04203522483337,2.04203522483337,11.6324917440663,17.8399034744432
1,1,2.04203522483337,2.19911485751286,8.83890250330627,20.3698613338494
1,1,2.04203522483337,2.35619449019234,6.71831450951137,21.9258511749642
1,1,2.04203522483337,2.51327412287183,5.50944823762637,22.3172117780316
1,1,2.04203522483337,2.67035375555132,5.44521637221973,21.4689916756604
1,1,2.04203522483337,2.82743338823081,6.70715795853525,19.3324475288345
1,1,2.04203522483337,2.9845130209103,9.46194457622285,15.8817751943801
1,1,2.04203522483337,3.14159265358979,13.9020321819469,11.5306880783693
1,1,2.04203522483337,3.29867228626928,19.8318474182712,5.87182264474475
1,1,2.04203522483337,3.45575191894877,26.9190558061851,-1.07845342694114
1,1,2.04203522483337,3.61283155162826,34.577713926379,-9.19295514248508
1,1,2.04203522483337,3.76991118430775,42.593395702762,-18.0564702382412
1,1,2.04203522483337,3.92699081698724,50.3705197443614,-27.3606183505218
1,1,2.04203522483337,4.08407044966673,57.5457798939578,-36.9190899472886
1,1,2.04203522483337,4.24115008234622,63.8623196326742,-46.2888848228764
1,1,2.04203522483337,4.39822971502571,69.1504001501412,-55.028203327459
1,1,2.04203522483337,4.5553093477052,73.3227992095628,-62.8849998072652
1,1,2.04203522483337,4.71238898038469,76.3616438461091,-69.4037608992871
1,1,2.04203522483337,4.86946861306418,78.3012724134707,-74.6484023820035
1,1,2.04203522483337,5.02654824574367,79.211193889453,-78.7211130612249
1,1,2.04203522483337,5.18362787842316,79.1817180738344,-81.8410994072691
1,1,2.04203522483337,5.34070751110265,78.3132426064895,-84.2760818554581
1,1,2.04203522483337,5.49778714378214,76.7090374490951,-78.7418940981603
1,1,2.04203522483337,5.65486677646163,74.4707871255981,-71.9596644599576
1,1,2.04203522483337,5.81194640914112,71.6960120645619,-65.1785493984652
1,1,2.04203522483337,5.96902604182061,68.4766042081069,-58.3895503454985
1,1,2.04203522483337,6.1261056745001,64.9118042984107,-51.7661775167905
1,1,2.04203522483337,6.28318530717959,61.2944222211131,-45.4100022280091
1,1,2.19911485751286,0,60.1035797707638,-44.0334925477534
1,1,2.19911485751286,0.314159265358979,52.0841790393686,-31.6790255894604
1,1,2.19911485751286,0.471238898038469,48.187129972143,-25.657844582499
1,1,2.19911485751286,0.628318530717959,44.2074678374037,-19.933913952715
1,1,2.19911485751286,0.785398163397448,40.157872903454,-14.3389483503027
1,1,2.19911485751286,0.942477796076938,36.0947107304555,-8.55135562872498
1,1,2.19911485751286,1.09955742875643,32.1390327184152,-3.07974066947648
1,1,2.19911485751286,1.25663706143592,28.0777967197802,1.98820947976969
1,1,2.19911485751286,1.41371669411541,23.9263854646199,7.54802300820322
1,1,2.19911485751286,1.5707963267949,19.7209106047567,12.6092131245597
1,1,2.19911485751286,1.72787595947439,15.5274236494768,17.0247896610634
1,1,2.19911485751286,1.88495559215388,11.451586313405,20.6603284739656
1,1,2.19911485751286,2.04203522483337,7.6826137743344,24.4354928326379
1,1,2.19911485751286,2.19911485751286,4.54862705166092,27.1876783306559
1,1,2.19911485751286,2.35619449019234,2.14320513378722,28.7432452922941
1,1,2.19911485751286,2.51327412287183,0.736035649399071,28.9958247312142
1,1,2.19911485751286,2.67035375555132,0.584231613308688,27.8713798114359
1,1,2.19911485751286,2.82743338823081,1.87780469111846,25.3217683849733
1,1,2.19911485751286,2.9845130209103,4.68614959991623,21.5799866848984
1,1,2.19911485751286,3.14159265358979,9.36033940271352,16.5171204418093
1,1,2.19911485751286,3.29867228626928,15.8845425279248,9.94177262662174
1,1,2.19911485751286,3.45575191894877,23.9382884061364,1.96544572057566
1,1,2.19911485751286,3.61283155162826,32.664375014321,-7.25451312316524
1,1,2.19911485751286,3.76991118430775,41.5583641363082,-17.4588361853341
1,1,2.19911485751286,3.92699081698724,50.1099114667958,-27.8669632828574
1,1,2.19911485751286,4.08407044966673,57.8542274114767,-38.6478485001663
1,1,2.19911485751286,4.24115008234622,64.5344688374435,-49.0502910499901
1,1,2.19911485751286,4.39822971502571,69.9992985906987,-58.5979171270785
1,1,2.19911485751286,4.5553093477052,74.1911891478734,-67.0375107863896
1,1,2.19911485751286,4.71238898038469,77.1263320809766,-73.8784588675416
1,1,2.19911485751286,4.86946861306418,78.8722135902701,-79.1985408136179
1,1,2.19911485751286,5.02654824574367,79.52746424993,-83.1288093373487
1,1,2.19911485751286,5.18362787842316,79.2062899876949,-85.9783222583851
1,1,2.19911485751286,5.34070751110265,78.0278234786895,-86.6300748126058
1,1,2.19911485751286,5.49778714378214,76.1095842205255,-79.3745630080575
1,1,2.19911485751286,5.65486677646163,73.5916534742783,-71.8590541208147
1,1,2.19911485751286,5.81194640914112,70.750810040107,-64.5612965641347
1,1,2.19911485751286,5.96902604182061,67.5020553597442,-57.535791323835
1,1,2.19911485751286,6.1261056745001,63.9283821345233,-50.6149793129598
1,1,2.19911485751286,6.28318530717959,60.1035797707638,-44.0334925477534
1,1,2.35619449019234,0,59.7527112404646,-44.0624033962231
1,1,2.35619449019234,0.314159265358979,52.1744823186799,-31.2065191593315
1,1,2.35619449019234,0.471238898038469,48.1981900823258,-25.0122481501902
1,1,2.35619449019234,0.628318530717959,44.1205098120812,-19.0407983759484
1,1,2.35619449019234,0.785398163397448,40.1369691681615,-12.7212214478705
1,1,2.35619449019234,0.942477796076938,36.0854861942266,-6.6514437993897
1,1,2.35619449019234,1.09955742875643,31.8695827545622,-0.86137831308217
1,1,2.35619449019234,1.25663706143592,27.4840168656775,5.51122373753566
1,1,2.35619449019234,1.41371669411541,22.9378439028093,11.4915797465054
1,1,2.35619449019234,1.5707963267949,18.2634511339926,16.9217017718671
1,1,2.35619449019234,1.72787595947439,13.5264215438973,21.9166264561142
1,1,2.35619449019234,1.88495559215388,8.87436929233573,27.0818683753908
1,1,2.35619449019234,2.04203522483337,4.65368412287908,31.2674001624273
1,1,2.35619449019234,2.19911485751286,0.909946384164897,34.2898188609732
1,1,2.35619449019234,2.35619449019234,-2.01142574992781,36.0061282540851
1,1,2.35619449019234,2.51327412287183,-3.58530306579471,36.3143942271904
1,1,2.35619449019234,2.67035375555132,-3.86365604541249,35.2428401677294
1,1,2.35619449019234,2.82743338823081,-2.66498168510418,33.1257242242888
1,1,2.35619449019234,2.9845130209103,0.0629745608879091,29.2355299016674
1,1,2.35619449019234,3.14159265358979,4.29610495284336,23.6068043370167
1,1,2.35619449019234,3.29867228626928,10.5560752238028,16.3241430434713
1,1,2.35619449019234,3.45575191894877,18.9375608874711,7.52123247713381
1,1,2.35619449019234,3.61283155162826,28.6673278360828,-2.6182490440972
1,1,2.35619449019234,3.76991118430775,38.4891604985546,-13.8616738436581
1,1,2.35619449019234,3.92699081698724,47.9143091591197,-25.4919770712701
1,1,2.35619449019234,4.08407044966673,56.3807350351224,-37.4679894596251
1,1,2.35619449019234,4.24115008234622,63.6167409046479,-49.0217921860701
1,1,2.35619449019234,4.39822971502571,69.4751480803519,-59.8297456288662
1,1,2.35619449019234,4.5553093477052,73.9160124864528,-69.1671960589347
1,1,2.35619449019234,4.71238898038469,76.9802369161257,-76.9141491033401
1,1,2.35619449019234,4.86946861306418,78.761836008126,-82.8277744374282
1,1,2.35619449019234,5.02654824574367,79.3842856419419,-86.993668927056
1,1,2.35619449019234,5.18362787842316,78.9832178582122,-89.7184578565238
1,1,2.35619449019234,5.34070751110265,77.8266212211985,-88.5598772153102
1,1,2.35619449019234,5.49778714378214,75.9987670313566,-80.7410906228279
1,1,2.35619449019234,5.65486677646163,73.562002982316,-72.8995665549008
1,1,2.35619449019234,5.81194640914112,70.6241455242305,-65.2177426866931
1,1,2.35619449019234,5.96902604182061,67.2822806232236,-57.9663181720065
1,1,2.35619449019234,6.1261056745001,63.6225118119972,-50.8195617401585
1,1,2.35619449019234,6.28318530717959,59.7527112404646,-44.0624033962231
1,1,2.51327412287183,0,60.596937447509,-45.3386467790878
1,1,2.51327412287183,0.314159265358979,53.0763887223449,-31.8896327055518
1,1,2.51327412287183,0.471238898038469,49.1017553086455,-25.4371112478406
1,1,2.51327412287183,0.628318530717959,45.0808423041439,-18.6855459077259
1,1,2.51327412287183,0.785398163397448,41.0737512730181,-12.1295488227198
1,1,2.51327412287183,0.942477796076938,36.8610102076418,-5.54130634298023
1,1,2.51327412287183,1.09955742875643,32.4228337525929,1.49699346816533
1,1,2.51327412287183,1.25663706143592,27.7465751580321,8.26739717703937
1,1,2.51327412287183,1.41371669411541,22.8350039690806,14.6100005975658
1,1,2.51327412287183,1.5707963267949,17.7151017295159,21.1918415350247
1,1,2.51327412287183,1.72787595947439,12.4474247208883,27.6860276791346
1,1,2.51327412287183,1.88495559215388,7.13685981198924,33.3418192248831
1,1,2.51327412287183,2.04203522483337,2.19053902881349,37.9355244454408
1,1,2.51327412287183,2.19911485751286,-2.24908886766045,41.2855304477551
1,1,2.51327412287183,2.35619449019234,-5.64909671093203,43.5217625147523
1,1,2.51327412287183,2.51327412287183,-7.58504879526532,45.1378041235365
1,1,2.51327412287183,2.67035375555132,-7.85326480795986,44.9282862559994
1,1,2.51327412287183,2.82743338823081,-6.51937886148361,42.8113973408654
1,1,2.51327412287183,2.9845130209103,-3.93425339250546,38.7674194928957
1,1,2.51327412287183,3.14159265358979,-0.129819403849069,32.8325881289136
1,1,2.51327412287183,3.29867228626928,5.09047022704404,25.0977551155977
1,1,2.51327412287183,3.45575191894877,12.4807684013624,15.7105367835017
1,1,2.51327412287183,3.61283155162826,22.5833669899502,4.87682295074077
1,1,2.51327412287183,3.76991118430775,33.3682416207374,-7.14239058642751
1,1,2.51327412287183,3.92699081698724,43.766183552653,-19.9713132362123
1,1,2.51327412287183,4.08407044966673,53.1216224308059,-32.7651384491586
1,1,2.51327412287183,4.24115008234622,61.1267033319769,-45.6833179696103
1,1,2.51327412287183,4.39822971502571,67.6182488520473,-57.7999315116703
1,1,2.51327412287183,4.5553093477052,72.5576134535944,-68.6316429470928
1,1,2.51327412287183,4.71238898038469,75.9989116721444,-77.9351468408799
1,1,2.51327412287183,4.86946861306418,78.0555643380472,-85.2175655537148
1,1,2.51327412287183,5.02654824574367,78.9324730712187,-90.3012425258038
1,1,2.51327412287183,5.18362787842316,78.8615722909147,-93.1508800234629
1,1,2.51327412287183,5.34070751110265,77.8885984461738,-90.1755830472267
1,1,2.51327412287183,5.49778714378214,76.1551833344865,-83.0760132392415
1,1,2.51327412287183,5.65486677646163,73.7907710808121,-74.9752400272374
1,1,2.51327412287183,5.81194640914112,70.9116960753094,-67.0319015833
1,1,2.51327412287183,5.96902604182061,67.6210260914901,-59.5164502392
1,1,2.51327412287183,6.1261056745001,64.0848324757123,-52.2123653611187
1,1,2.51327412287183,6.28318530717959,60.596937447509,-45.3386467790878
1,1,2.67035375555132,0,61.9025559341859,-47.200903542453
1,1,2.67035375555132,0.314159265358979,54.6046075548636,-33.1237532562619
1,1,2.67035375555132,0.471238898038469,50.6978270418947,-26.0544191793646
1,1,2.67035375555132,0.628318530717959,46.6240240975221,-19.1521688671318
1,1,2.67035375555132,0.785398163397448,42.4923256822155,-11.6960670554511
1,1,2.67035375555132,0.942477796076938,38.156166976296,-4.19861938898813
1,1,2.67035375555132,1.09955742875643,33.5335476379151,3.14262920195593
1,1,2.67035375555132,1.25663706143592,28.6072210123656,10.4008805409592
1,1,2.67035375555132,1.41371669411541,23.37594789286,18.4054527046934
1,1,2.67035375555132,1.5707963267949,17.862362495628,26.0084161455116
1,1,2.67035375555132,1.72787595947439,12.1208051510828,32.9547013043964
1,1,2.67035375555132,1.88495559215388,6.24632504434382,38.9885262301322
1,1,2.67035375555132,2.04203522483337,0.387338357224536,44.1607605707323
1,1,2.67035375555132,2.19911485751286,-4.88182254463326,49.5338725770185
1,1,2.67035375555132,2.35619449019234,-9.11288723379075,53.3526137268385
1,1,2.67035375555132,2.51327412287183,-11.4338185994828,55.399678488633
1,1,2.67035375555132,2.67035375555132,-11.5784531039171,55.531955606952
1,1,2.67035375555132,2.82743338823081,-9.97873421608008,53.6696088288543
1,1,2.67035375555132,2.9845130209103,-7.24485448390338,49.7822336597856
1,1,2.67035375555132,3.14159265358979,-3.60975721468098,43.8844928115787
1,1,2.67035375555132,3.29867228626928,0.878446066602635,36.0448186237361
1,1,2.67035375555132,3.45575191894877,6.51871028395394,26.400114538157
1,1,2.67035375555132,3.61283155162826,14.6598419785439,15.1647462589962
1,1,2.67035375555132,3.76991118430775,26.225753224914,2.62630500479929
1,1,2.67035375555132,3.92699081698724,37.6434320668886,-10.8715728786206
1,1,2.67035375555132,4.08407044966673,48.0254559944828,-24.6554363281438
1,1,2.67035375555132,4.24115008234622,57.0024886389957,-38.3627495082263
1,1,2.67035375555132,4.39822971502571,64.3688896594266,-51.7661444077476
1,1,2.67035375555132,4.5553093477052,70.0648305010233,-64.1750116688147
1,1,2.67035375555132,4.71238898038469,74.1414329801637,-75.1682526550528
1,1,2.67035375555132,4.86946861306418,76.7215074566677,-84.6451167043559
1,1,2.67035375555132,5.02654824574367,78.1224192018905,-92.199413903947
1,1,2.67035375555132,5.18362787842316,78.4400333627814,-94.3129697730268
1,1,2.67035375555132,5.34070751110265,77.7910161702436,-89.8645627301746
1,1,2.67035375555132,5.49778714378214,76.3318294382506,-84.8897273611161
1,1,2.67035375555132,5.65486677646163,74.2041679954161,-77.845795700486
1,1,2.67035375555132,5.81194640914112,71.5338569126512,-69.7643729780676
1,1,2.67035375555132,5.96902604182061,68.4307683085903,-61.9281889765597
1,1,2.67035375555132,6.1261056745001,65.2441628711874,-54.522713547561
1,1,2.67035375555132,6.28318530717959,61.9025559341859,-47.200903542453
1,1,2.82743338823081,0,63.4047048639336,-48.9905763372766
1,1,2.82743338823081,0.314159265358979,56.4617284073167,-34.2441428745258
1,1,2.82743338823081,0.471238898038469,52.6706488570593,-26.527420018622
1,1,2.82743338823081,0.628318530717959,48.6654601946106,-18.7911943651713
1,1,2.82743338823081,0.785398163397448,44.4257657081722,-11.0604726049793
1,1,2.82743338823081,0.942477796076938,39.9201040637253,-3.30970720471257
1,1,2.82743338823081,1.09955742875643,35.1119202914352,5.29891032890637
1,1,2.82743338823081,1.25663706143592,29.9671205992558,13.8814033090521
1,1,2.82743338823081,1.41371669411541,24.4625142972298,22.2416980882449
1,1,2.82743338823081,1.5707963267949,18.5942130058033,30.1313519767326
1,1,2.82743338823081,1.72787595947439,12.3853897904931,37.3345274110519
1,1,2.82743338823081,1.88495559215388,5.8939749811627,45.5657862602723
1,1,2.82743338823081,2.04203522483337,-0.54504784592821,52.7814384507217
1,1,2.82743338823081,2.19911485751286,-6.85239174644598,58.6498984423166
1,1,2.82743338823081,2.35619449019234,-12.3192511304993,62.9073389665703
1,1,2.82743338823081,2.51327412287183,-15.3984294058469,65.3762344783508
1,1,2.82743338823081,2.67035375555132,-15.2920408311658,65.9539963507967
1,1,2.82743338823081,2.82743338823081,-13.2759398419071,64.5820570679296
1,1,2.82743338823081,2.9845130209103,-10.2500231033956,61.2168383193757
1,1,2.82743338823081,3.14159265358979,-6.5065971591491,55.8228923198107
1,1,2.82743338823081,3.29867228626928,-2.27397178428761,48.3956881144342
1,1,2.82743338823081,3.45575191894877,2.53054371828993,39.003065295214
1,1,2.82743338823081,3.61283155162826,8.1004315238078,27.8208430298896
1,1,2.82743338823081,3.76991118430775,17.1996547367682,15.140554278675
1,1,2.82743338823081,3.92699081698724,29.5683435144251,1.34558565483853
1,1,2.82743338823081,4.08407044966673,41.0269616760783,-13.1299734717375
1,1,2.82743338823081,4.24115008234622,51.1221906071092,-27.398620795814
1,1,2.82743338823081,4.39822971502571,59.5751679944606,-41.4513102600992
1,1,2.82743338823081,4.5553093477052,66.2747904273709,-54.9733388517851
1,1,2.82743338823081,4.71238898038469,71.2452748278041,-67.0380335679488
1,1,2.82743338823081,4.86946861306418,74.6027105802788,-77.9262221420974
1,1,2.82743338823081,5.02654824574367,76.5517917027831,-87.1848824650619
1,1,2.82743338823081,5.18362787842316,77.4761264572757,-93.9245539819753
1,1,2.82743338823081,5.34070751110265,77.3503253606844,-89.3771400036448
1,1,2.82743338823081,5.49778714378214,76.3455741907907,-84.5844955626316
1,1,2.82743338823081,5.65486677646163,74.6165419779705,-79.556522528076
1,1,2.82743338823081,5.81194640914112,72.2994946794627,-72.2657551845327
1,1,2.82743338823081,5.96902604182061,69.5120163829781,-64.3397513305549
1,1,2.82743338823081,6.1261056745001,66.5129285982063,-56.6036548525385
1,1,2.82743338823081,6.28318530717959,63.4047048639336,-48.9905763372766
1,1,2.9845130209103,0,64.7336353484996,-49.1518745174737
1,1,2.9845130209103,0.314159265358979,58.2488587727676,-33.8716590600299
1,1,2.9845130209103,0.471238898038469,54.6050195371841,-26.1681634277392
1,1,2.9845130209103,0.628318530717959,50.6898854212787,-17.8488457165836
1,1,2.9845130209103,0.785398163397448,46.4812965952087,-9.30380061622398
1,1,2.9845130209103,0.942477796076938,41.9469525892338,-0.583231449652303
1,1,2.9845130209103,1.09955742875643,37.0508737264588,8.21481181453476
1,1,2.9845130209103,1.25663706143592,31.7610982893841,16.9276122628433
1,1,2.9845130209103,1.41371669411541,26.0576620376319,25.4470356252301
1,1,2.9845130209103,1.5707963267949,19.9396748640613,35.1588660457602
1,1,2.9845130209103,1.72787595947439,13.4306938897122,44.4649019283517
1,1,2.9845130209103,1.88495559215388,6.58279971086583,53.0054984425554
1,1,2.9845130209103,2.04203522483337,-0.518226640584516,60.4223202924926
1,1,2.9845130209103,2.19911485751286,-7.74152897226478,66.4168575452941
1,1,2.9845130209103,2.35619449019234,-14.6400789925475,70.7929114208016
1,1,2.9845130209103,2.51327412287183,-19.5544887570171,74.014579105191
1,1,2.9845130209103,2.67035375555132,-19.1387283031567,76.7813989006016
1,1,2.9845130209103,2.82743338823081,-16.5593580147428,77.1773829285687
1,1,2.9845130209103,2.9845130209103,-13.1526388059291,75.0867886670667
1,1,2.9845130209103,3.14159265358979,-9.20294561761952,70.4804955296253
1,1,2.9845130209103,3.29867228626928,-4.94067604831244,63.426271619441
1,1,2.9845130209103,3.45575191894877,-0.483560333411944,54.1090931010647
1,1,2.9845130209103,3.61283155162826,4.27343941524613,42.8379102932716
1,1,2.9845130209103,3.76991118430775,9.54918346333385,30.0210394738625
1,1,2.9845130209103,3.92699081698724,20.1520777755608,16.1180582864201
1,1,2.9845130209103,4.08407044966673,32.4390676516547,1.59416937649119
1,1,2.9845130209103,4.24115008234622,43.4333108509474,-13.1052184986894
1,1,2.9845130209103,4.39822971502571,53.032595228396,-27.5611670962272
1,1,2.9845130209103,4.5553093477052,60.9343256581787,-41.3765646181055
1,1,2.9845130209103,4.71238898038469,67.0343204454268,-54.1588792063002
1,1,2.9845130209103,4.86946861306418,71.4162262483995,-65.4801743331792
1,1,2.9845130209103,5.02654824574367,74.2369058074081,-74.8096006515725
1,1,2.9845130209103,5.18362787842316,75.6875123248337,-81.4634096281616
1,1,2.9845130209103,5.34070751110265,76.2593427599131,-84.4793276627075
1,1,2.9845130209103,5.49778714378214,75.8905162141652,-83.0073067295369
1,1,2.9845130209103,5.65486677646163,74.7209480269926,-78.1654231026755
1,1,2.9845130209103,5.81194640914112,72.8977669553592,-71.48708595448
1,1,2.9845130209103,5.96902604182061,70.5470119199475,-64.2123911037039
1,1,2.9845130209103,6.1261056745001,67.7736046516606,-56.7248313421329
1,1,2.9845130209103,6.28318530717959,64.7336353484996,-49.1518745174737
1,1,3.14159265358979,0,66.0995883831658,-46.4516306129752
1,1,3.14159265358979,0.314159265358979,59.7191893654196,-31.3122752284834
1,1,3.14159265358979,0.471238898038469,56.1021297269516,-23.2944707535666
1,1,3.14159265358979,0.628318530717959,52.207947229609,-15.0101259290186
1,1,3.14159265358979,0.785398163397448,48.0219044732809,-6.50125792291712
1,1,3.14159265358979,0.942477796076938,43.5034581205563,2.15077250500934
1,1,3.14159265358979,1.09955742875643,38.6212735287418,11.642779221001
1,1,3.14159265358979,1.25663706143592,33.3314916637515,21.5849993816941
1,1,3.14159265358979,1.41371669411541,27.6006932841541,31.5865712402301
1,1,3.14159265358979,1.5707963267949,21.4108251842982,41.3701571925527
1,1,3.14159265358979,1.72787595947439,14.7649578635931,50.5905458126082
1,1,3.14159265358979,1.88495559215388,7.69008736857154,58.8783064823026
1,1,3.14159265358979,2.04203522483337,0.237842399021332,65.9044850400521
1,1,3.14159265358979,2.19911485751286,-7.51346624933946,74.1129196570402
1,1,3.14159265358979,2.35619449019234,-15.4483272386239,81.1938826630255
1,1,3.14159265358979,2.51327412287183,-22.8997121359505,86.4144739929428
1,1,3.14159265358979,2.67035375555132,-23.0308408123331,89.5692832410756
1,1,3.14159265358979,2.82743338823081,-19.848096708398,90.540737049359
1,1,3.14159265358979,2.9845130209103,-16.0534061348328,89.250772072212
1,1,3.14159265358979,3.14159265358979,-11.8803780182246,85.6261953903232
1,1,3.14159265358979,3.29867228626928,-7.54662679574982,79.6075340036702
1,1,3.14159265358979,3.45575191894877,-3.15646426498435,71.2055405734456
1,1,3.14159265358979,3.61283155162826,1.36270720264254,60.5746532465158
1,1,3.14159265358979,3.76991118430775,5.87593159748216,48.0514690961712
1,1,3.14159265358979,3.92699081698724,10.7654328799102,34.1249139496839
1,1,3.14159265358979,4.08407044966673,22.8540797203652,19.3560565099127
1,1,3.14159265358979,4.24115008234622,34.5005415071473,4.29933404849014
1,1,3.14159265358979,4.39822971502571,45.0798823465086,-10.5387629062863
1,1,3.14159265358979,4.5553093477052,53.9061548882559,-24.7038752456805
1,1,3.14159265358979,4.71238898038469,61.1574138209525,-37.7771629786085
1,1,3.14159265358979,4.86946861306418,66.7724488283663,-49.3490616692921
1,1,3.14159265358979,5.02654824574367,70.7270488269362,-58.9921120753478
1,1,3.14159265358979,5.18362787842316,73.1976177902664,-66.2586545826535
1,1,3.14159265358979,5.34070751110265,74.3830924824012,-70.7240803678906
1,1,3.14159265358979,5.49778714378214,74.5318408985022,-71.6307527290259
1,1,3.14159265358979,5.65486677646163,74.0810666209882,-69.8206380189682
1,1,3.14159265358979,5.81194640914112,72.8895854238337,-65.7021474962452
1,1,3.14159265358979,5.96902604182061,71.0918231660673,-59.9898948225033
1,1,3.14159265358979,6.1261056745001,68.7990882727488,-53.4816007852621
1,1,3.14159265358979,6.28318530717959,66.0995883831658,-46.4516306129752
1,1,3.29867228626928,0,66.6363047545102,-40.5150240403893
1,1,3.29867228626928,0.314159265358979,60.9664233925047,-26.4654847941298
1,1,3.29867228626928,0.471238898038469,57.5824953482936,-18.5770700164589
1,1,3.29867228626928,0.628318530717959,53.8433714250485,-10.1733442363376
1,1,3.29867228626928,0.785398163397448,49.7352200059128,-1.29014347669043
1,1,3.29867228626928,0.942477796076938,45.2320973085844,8.01478207047877
1,1,3.29867228626928,1.09955742875643,40.3023529155297,17.6382716630063
1,1,3.29867228626928,1.25663706143592,34.9162520989841,27.4110400492331
1,1,3.29867228626928,1.41371669411541,29.0537688308754,37.0853624009139
1,1,3.29867228626928,1.5707963267949,22.7109953345522,46.3401934973772
1,1,3.29867228626928,1.72787595947439,15.9036501020644,55.547368802662
1,1,3.29867228626928,1.88495559215388,8.66702967481459,65.9716767052635
1,1,3.29867228626928,2.04203522483337,1.11657332001681,75.4976892250665
1,1,3.29867228626928,2.19911485751286,-6.78711153300684,83.7114869955857
1,1,3.29867228626928,2.35619449019234,-15.019858762772,90.3029614045087
1,1,3.29867228626928,2.51327412287183,-23.2861584930819,95.1098704064958
1,1,3.29867228626928,2.67035375555132,-26.7255971777835,98.1049437268838
1,1,3.29867228626928,2.82743338823081,-23.0483731878853,99.3316892436749
1,1,3.29867228626928,2.9845130209103,-18.9299980216933,98.819364167613
1,1,3.29867228626928,3.14159265358979,-14.5914956524371,96.5151570545081
